candidate_id	method_name	method_role	method_family	score	contextual_alpha	context_multiplier	uses_public_pretraining	context_adjustment_reasons	contextual_weight	clean_only_selection
CNV0_01993	anchor_rf	anchor	internal_baseline	0.5078124999999999	3.8832418696644635	0.7819003916109566	False	source-heldout utility=0.136; HLA-heldout utility=0.376; internal-baseline low-prevalence bonus; high-leakage review-only context; Korean-HLA observed split utility bonus	0.12704794879845854	False
CNV0_01993	D_positive_class_reweighting	internal_candidate	classical_biophysical	0.1816283924843423	3.801767938883942	0.8347628805940839	False	source-heldout utility=0.126; HLA-heldout utility=0.628; high-leakage review-only context; Korean-HLA observed split utility bonus	0.12438236778814996	False
CNV0_01993	source_balanced_rf_train_prior_calibrated	internal_candidate	classical_biophysical	0.2912087912087912	5.060523907785446	0.7526275171060011	False	source-heldout utility=0.126; HLA-heldout utility=0.825; source-prior coupling penalty; high-leakage review-only context; Korean-HLA observed split utility bonus	0.1655650623650836	True
CNV0_01993	pu_weighted_rf_train_prior_calibrated	internal_candidate	classical_biophysical	0.2649006622516556	4.779763527069606	0.7346246886985229	False	source-heldout utility=0.124; HLA-heldout utility=0.783; source-prior coupling penalty; high-leakage review-only context; Korean-HLA observed split utility bonus	0.15637943044437505	True
CNV0_01993	source_balanced_plus_pu_rf_train_prior_calibrated	internal_candidate	classical_biophysical	0.28	4.769826878725873	0.7311074205173221	False	source-heldout utility=0.122; HLA-heldout utility=0.780; source-prior coupling penalty; high-leakage review-only context; Korean-HLA observed split utility bonus	0.15605433331358212	True
CNV0_01993	hard_decoy_sequence_only_source_stress	internal_candidate	classical_biophysical	0.6180021953896816	4.150048731916726	0.7341329887806921	False	source-heldout utility=0.126; HLA-heldout utility=0.411; high-leakage review-only context; Korean-HLA observed split utility bonus	0.13577706372671097	True
CNV0_01993	anchor_rf_retrained_cf	anchor	internal_baseline	0.4972592012529366	4.1199949144207295	0.8406532762435449	False	source-heldout utility=0.133; HLA-heldout utility=0.495; internal-baseline low-prevalence bonus; high-leakage review-only context; Korean-HLA observed split utility bonus	0.13479379356363982	True
CNV0_01993	anchor_rf	anchor	internal_baseline	0.5078124999999999	3.8832418696644635	0.7819003916109566	False	source-heldout utility=0.136; HLA-heldout utility=0.376; internal-baseline low-prevalence bonus; high-leakage review-only context; Korean-HLA observed split utility bonus	0.12704794879845854	True
CNV0_01993	D_positive_class_reweighting	internal_candidate	classical_biophysical	0.1816283924843423	3.801767938883942	0.8347628805940839	False	source-heldout utility=0.126; HLA-heldout utility=0.628; high-leakage review-only context; Korean-HLA observed split utility bonus	0.12438236778814996	True
CNV0_01994	source_balanced_rf_train_prior_calibrated	internal_candidate	classical_biophysical	0.1178160919540229	5.060523907785446	0.7526275171060011	False	source-heldout utility=0.126; HLA-heldout utility=0.825; source-prior coupling penalty; high-leakage review-only context; Korean-HLA observed split utility bonus	0.1655650623650836	False
CNV0_01994	pu_weighted_rf_train_prior_calibrated	internal_candidate	classical_biophysical	0.108294930875576	4.779763527069606	0.7346246886985229	False	source-heldout utility=0.124; HLA-heldout utility=0.783; source-prior coupling penalty; high-leakage review-only context; Korean-HLA observed split utility bonus	0.15637943044437505	False
CNV0_01994	source_balanced_plus_pu_rf_train_prior_calibrated	internal_candidate	classical_biophysical	0.10062893081761	4.769826878725873	0.7311074205173221	False	source-heldout utility=0.122; HLA-heldout utility=0.780; source-prior coupling penalty; high-leakage review-only context; Korean-HLA observed split utility bonus	0.15605433331358212	False
CNV0_01994	hard_decoy_sequence_only_source_stress	internal_candidate	classical_biophysical	0.6282327586206896	4.150048731916726	0.7341329887806921	False	source-heldout utility=0.126; HLA-heldout utility=0.411; high-leakage review-only context; Korean-HLA observed split utility bonus	0.13577706372671097	False
CNV0_01994	anchor_rf_retrained_cf	anchor	internal_baseline	0.34375	4.1199949144207295	0.8406532762435449	False	source-heldout utility=0.133; HLA-heldout utility=0.495; internal-baseline low-prevalence bonus; high-leakage review-only context; Korean-HLA observed split utility bonus	0.13479379356363982	False
CNV0_01994	anchor_rf	anchor	internal_baseline	0.3233695652173913	3.8832418696644635	0.7819003916109566	False	source-heldout utility=0.136; HLA-heldout utility=0.376; internal-baseline low-prevalence bonus; high-leakage review-only context; Korean-HLA observed split utility bonus	0.12704794879845854	False
CNV0_01994	D_positive_class_reweighting	internal_candidate	classical_biophysical	0.2116788321167883	3.801767938883942	0.8347628805940839	False	source-heldout utility=0.126; HLA-heldout utility=0.628; high-leakage review-only context; Korean-HLA observed split utility bonus	0.12438236778814996	False
CNV0_01994	source_balanced_rf_train_prior_calibrated	internal_candidate	classical_biophysical	0.1178160919540229	5.060523907785446	0.7526275171060011	False	source-heldout utility=0.126; HLA-heldout utility=0.825; source-prior coupling penalty; high-leakage review-only context; Korean-HLA observed split utility bonus	0.1655650623650836	True
CNV0_01994	pu_weighted_rf_train_prior_calibrated	internal_candidate	classical_biophysical	0.108294930875576	4.779763527069606	0.7346246886985229	False	source-heldout utility=0.124; HLA-heldout utility=0.783; source-prior coupling penalty; high-leakage review-only context; Korean-HLA observed split utility bonus	0.15637943044437505	True
CNV0_01994	source_balanced_plus_pu_rf_train_prior_calibrated	internal_candidate	classical_biophysical	0.10062893081761	4.769826878725873	0.7311074205173221	False	source-heldout utility=0.122; HLA-heldout utility=0.780; source-prior coupling penalty; high-leakage review-only context; Korean-HLA observed split utility bonus	0.15605433331358212	True
CNV0_01994	hard_decoy_sequence_only_source_stress	internal_candidate	classical_biophysical	0.6282327586206896	4.150048731916726	0.7341329887806921	False	source-heldout utility=0.126; HLA-heldout utility=0.411; high-leakage review-only context; Korean-HLA observed split utility bonus	0.13577706372671097	True
CNV0_01994	anchor_rf_retrained_cf	anchor	internal_baseline	0.34375	4.1199949144207295	0.8406532762435449	False	source-heldout utility=0.133; HLA-heldout utility=0.495; internal-baseline low-prevalence bonus; high-leakage review-only context; Korean-HLA observed split utility bonus	0.13479379356363982	True
CNV0_01994	anchor_rf	anchor	internal_baseline	0.3233695652173913	3.8832418696644635	0.7819003916109566	False	source-heldout utility=0.136; HLA-heldout utility=0.376; internal-baseline low-prevalence bonus; high-leakage review-only context; Korean-HLA observed split utility bonus	0.12704794879845854	True
CNV0_01994	D_positive_class_reweighting	internal_candidate	classical_biophysical	0.2116788321167883	3.801767938883942	0.8347628805940839	False	source-heldout utility=0.126; HLA-heldout utility=0.628; high-leakage review-only context; Korean-HLA observed split utility bonus	0.12438236778814996	True
CNV0_01995	source_balanced_rf_train_prior_calibrated	internal_candidate	classical_biophysical	0.1107954545454545	5.060523907785446	0.7526275171060011	False	source-heldout utility=0.126; HLA-heldout utility=0.825; source-prior coupling penalty; high-leakage review-only context; Korean-HLA observed split utility bonus	0.1655650623650836	False
CNV0_01995	pu_weighted_rf_train_prior_calibrated	internal_candidate	classical_biophysical	0.1057471264367816	4.779763527069606	0.7346246886985229	False	source-heldout utility=0.124; HLA-heldout utility=0.783; source-prior coupling penalty; high-leakage review-only context; Korean-HLA observed split utility bonus	0.15637943044437505	False
CNV0_01995	source_balanced_plus_pu_rf_train_prior_calibrated	internal_candidate	classical_biophysical	0.1035940803382663	4.769826878725873	0.7311074205173221	False	source-heldout utility=0.122; HLA-heldout utility=0.780; source-prior coupling penalty; high-leakage review-only context; Korean-HLA observed split utility bonus	0.15605433331358212	False
CNV0_01995	hard_decoy_sequence_only_source_stress	internal_candidate	classical_biophysical	0.6180021953896816	4.150048731916726	0.7341329887806921	False	source-heldout utility=0.126; HLA-heldout utility=0.411; high-leakage review-only context; Korean-HLA observed split utility bonus	0.13577706372671097	False
CNV0_01995	anchor_rf_retrained_cf	anchor	internal_baseline	0.2892561983471074	4.1199949144207295	0.8406532762435449	False	source-heldout utility=0.133; HLA-heldout utility=0.495; internal-baseline low-prevalence bonus; high-leakage review-only context; Korean-HLA observed split utility bonus	0.13479379356363982	False
CNV0_01995	anchor_rf	anchor	internal_baseline	0.3233695652173913	3.8832418696644635	0.7819003916109566	False	source-heldout utility=0.136; HLA-heldout utility=0.376; internal-baseline low-prevalence bonus; high-leakage review-only context; Korean-HLA observed split utility bonus	0.12704794879845854	False
CNV0_01995	D_positive_class_reweighting	internal_candidate	classical_biophysical	0.2075471698113207	3.801767938883942	0.8347628805940839	False	source-heldout utility=0.126; HLA-heldout utility=0.628; high-leakage review-only context; Korean-HLA observed split utility bonus	0.12438236778814996	False
CNV0_01995	source_balanced_rf_train_prior_calibrated	internal_candidate	classical_biophysical	0.1107954545454545	5.060523907785446	0.7526275171060011	False	source-heldout utility=0.126; HLA-heldout utility=0.825; source-prior coupling penalty; high-leakage review-only context; Korean-HLA observed split utility bonus	0.1655650623650836	True
CNV0_01995	pu_weighted_rf_train_prior_calibrated	internal_candidate	classical_biophysical	0.1057471264367816	4.779763527069606	0.7346246886985229	False	source-heldout utility=0.124; HLA-heldout utility=0.783; source-prior coupling penalty; high-leakage review-only context; Korean-HLA observed split utility bonus	0.15637943044437505	True
CNV0_01995	source_balanced_plus_pu_rf_train_prior_calibrated	internal_candidate	classical_biophysical	0.1035940803382663	4.769826878725873	0.7311074205173221	False	source-heldout utility=0.122; HLA-heldout utility=0.780; source-prior coupling penalty; high-leakage review-only context; Korean-HLA observed split utility bonus	0.15605433331358212	True
CNV0_01995	hard_decoy_sequence_only_source_stress	internal_candidate	classical_biophysical	0.6180021953896816	4.150048731916726	0.7341329887806921	False	source-heldout utility=0.126; HLA-heldout utility=0.411; high-leakage review-only context; Korean-HLA observed split utility bonus	0.13577706372671097	True
CNV0_01995	anchor_rf_retrained_cf	anchor	internal_baseline	0.2892561983471074	4.1199949144207295	0.8406532762435449	False	source-heldout utility=0.133; HLA-heldout utility=0.495; internal-baseline low-prevalence bonus; high-leakage review-only context; Korean-HLA observed split utility bonus	0.13479379356363982	True
CNV0_01995	anchor_rf	anchor	internal_baseline	0.3233695652173913	3.8832418696644635	0.7819003916109566	False	source-heldout utility=0.136; HLA-heldout utility=0.376; internal-baseline low-prevalence bonus; high-leakage review-only context; Korean-HLA observed split utility bonus	0.12704794879845854	True
CNV0_01995	D_positive_class_reweighting	internal_candidate	classical_biophysical	0.2075471698113207	3.801767938883942	0.8347628805940839	False	source-heldout utility=0.126; HLA-heldout utility=0.628; high-leakage review-only context; Korean-HLA observed split utility bonus	0.12438236778814996	True
CNV0_01996	source_balanced_rf_train_prior_calibrated	internal_candidate	classical_biophysical	0.1107954545454545	5.060523907785446	0.7526275171060011	False	source-heldout utility=0.126; HLA-heldout utility=0.825; source-prior coupling penalty; high-leakage review-only context; Korean-HLA observed split utility bonus	0.1655650623650836	False
CNV0_01996	pu_weighted_rf_train_prior_calibrated	internal_candidate	classical_biophysical	0.1057471264367816	4.779763527069606	0.7346246886985229	False	source-heldout utility=0.124; HLA-heldout utility=0.783; source-prior coupling penalty; high-leakage review-only context; Korean-HLA observed split utility bonus	0.15637943044437505	False
CNV0_01996	source_balanced_plus_pu_rf_train_prior_calibrated	internal_candidate	classical_biophysical	0.1035940803382663	4.769826878725873	0.7311074205173221	False	source-heldout utility=0.122; HLA-heldout utility=0.780; source-prior coupling penalty; high-leakage review-only context; Korean-HLA observed split utility bonus	0.15605433331358212	False
