sample	histology	DM_score	HT_overlap_score	panel_silencing	HT_z	zone
ATC13	ATC	-0.594041109085083	-0.6864200230151376	0.594041109085083	-0.6864200230151376	BRAF-like zone (silenced, no HT)
ATC13	ATC	-0.3942103981971741	-0.6463306319646136	0.3942103981971741	-0.6463306319646136	BRAF-like zone (silenced, no HT)
ATC13	ATC	-0.594041109085083	-0.8821204213688445	0.594041109085083	-0.8821204213688445	BRAF-like zone (silenced, no HT)
ATC13	ATC	-0.594041109085083	0.08638282830145554	0.594041109085083	0.08638282830145554	dark-matter zone (silenced + HT)
ATC13	ATC	-0.594041109085083	-0.6778277504396288	0.594041109085083	-0.6778277504396288	BRAF-like zone (silenced, no HT)
ATC13	ATC	-0.594041109085083	-0.7654230568419595	0.594041109085083	-0.7654230568419595	BRAF-like zone (silenced, no HT)
ATC13	ATC	-0.594041109085083	-0.7971232419072278	0.594041109085083	-0.7971232419072278	BRAF-like zone (silenced, no HT)
ATC13	ATC	-0.594041109085083	-0.694474410581515	0.594041109085083	-0.694474410581515	BRAF-like zone (silenced, no HT)
ATC13	ATC	-0.594041109085083	-0.9495291593627522	0.594041109085083	-0.9495291593627522	BRAF-like zone (silenced, no HT)
ATC13	ATC	-0.594041109085083	-1.1817365412968308	0.594041109085083	-1.1817365412968308	BRAF-like zone (silenced, no HT)
ATC13	ATC	-0.594041109085083	-0.4771328506775305	0.594041109085083	-0.4771328506775305	BRAF-like zone (silenced, no HT)
ATC13	ATC	-0.594041109085083	-1.1817365412968308	0.594041109085083	-1.1817365412968308	BRAF-like zone (silenced, no HT)
ATC13	ATC	-0.594041109085083	-1.1817365412968308	0.594041109085083	-1.1817365412968308	BRAF-like zone (silenced, no HT)
ATC13	ATC	-0.594041109085083	-0.9577077095272926	0.594041109085083	-0.9577077095272926	BRAF-like zone (silenced, no HT)
ATC13	ATC	-0.37201446294784546	-0.8622143416175885	0.37201446294784546	-0.8622143416175885	BRAF-like zone (silenced, no HT)
ATC13	ATC	-0.594041109085083	-0.2908421005305572	0.594041109085083	-0.2908421005305572	BRAF-like zone (silenced, no HT)
ATC13	ATC	-0.594041109085083	-0.2001945246198613	0.594041109085083	-0.2001945246198613	BRAF-like zone (silenced, no HT)
ATC13	ATC	-0.594041109085083	-0.7367302537409385	0.594041109085083	-0.7367302537409385	BRAF-like zone (silenced, no HT)
ATC13	ATC	-0.594041109085083	-1.1817365412968308	0.594041109085083	-1.1817365412968308	BRAF-like zone (silenced, no HT)
ATC13	ATC	-0.594041109085083	-1.089176068045687	0.594041109085083	-1.089176068045687	BRAF-like zone (silenced, no HT)
ATC13	ATC	-0.594041109085083	-1.1817365412968308	0.594041109085083	-1.1817365412968308	BRAF-like zone (silenced, no HT)
ATC13	ATC	-0.594041109085083	-0.8796754252965923	0.594041109085083	-0.8796754252965923	BRAF-like zone (silenced, no HT)
ATC13	ATC	-0.594041109085083	-1.1817365412968308	0.594041109085083	-1.1817365412968308	BRAF-like zone (silenced, no HT)
ATC13	ATC	-0.594041109085083	-1.1817365412968308	0.594041109085083	-1.1817365412968308	BRAF-like zone (silenced, no HT)
ATC13	ATC	-0.594041109085083	-0.862061479236581	0.594041109085083	-0.862061479236581	BRAF-like zone (silenced, no HT)
ATC13	ATC	-0.594041109085083	-1.1817365412968308	0.594041109085083	-1.1817365412968308	BRAF-like zone (silenced, no HT)
ATC13	ATC	-0.594041109085083	-1.1817365412968308	0.594041109085083	-1.1817365412968308	BRAF-like zone (silenced, no HT)
ATC13	ATC	-0.594041109085083	-0.5983416398797885	0.594041109085083	-0.5983416398797885	BRAF-like zone (silenced, no HT)
ATC13	ATC	-0.594041109085083	-1.1817365412968308	0.594041109085083	-1.1817365412968308	BRAF-like zone (silenced, no HT)
ATC13	ATC	-0.594041109085083	-0.9008380712375976	0.594041109085083	-0.9008380712375976	BRAF-like zone (silenced, no HT)
ATC13	ATC	-0.594041109085083	0.14936234878047158	0.594041109085083	0.14936234878047158	dark-matter zone (silenced + HT)
ATC13	ATC	-0.594041109085083	-1.1817365412968308	0.594041109085083	-1.1817365412968308	BRAF-like zone (silenced, no HT)
ATC13	ATC	-0.594041109085083	-0.24258976324156273	0.594041109085083	-0.24258976324156273	BRAF-like zone (silenced, no HT)
ATC13	ATC	-0.594041109085083	-0.5623328420792946	0.594041109085083	-0.5623328420792946	BRAF-like zone (silenced, no HT)
ATC13	ATC	-0.594041109085083	-0.653579126793362	0.594041109085083	-0.653579126793362	BRAF-like zone (silenced, no HT)
ATC13	ATC	-0.48822781443595886	-0.8135867648941526	0.48822781443595886	-0.8135867648941526	BRAF-like zone (silenced, no HT)
ATC13	ATC	-0.594041109085083	-0.901276695457308	0.594041109085083	-0.901276695457308	BRAF-like zone (silenced, no HT)
ATC13	ATC	-0.594041109085083	-0.49746553867886245	0.594041109085083	-0.49746553867886245	BRAF-like zone (silenced, no HT)
ATC13	ATC	0.2947336435317993	-0.6565844820951198	-0.2947336435317993	-0.6565844820951198	wild-type-like (preserved, no HT)
ATC13	ATC	-0.5501431226730347	-0.8238164001875729	0.5501431226730347	-0.8238164001875729	BRAF-like zone (silenced, no HT)
ATC13	ATC	-0.594041109085083	-0.9448021199416038	0.594041109085083	-0.9448021199416038	BRAF-like zone (silenced, no HT)
ATC13	ATC	-0.594041109085083	-0.48620070220734907	0.594041109085083	-0.48620070220734907	BRAF-like zone (silenced, no HT)
ATC13	ATC	-0.594041109085083	-0.7196864503027866	0.594041109085083	-0.7196864503027866	BRAF-like zone (silenced, no HT)
ATC13	ATC	-0.594041109085083	-1.0239031260120026	0.594041109085083	-1.0239031260120026	BRAF-like zone (silenced, no HT)
ATC13	ATC	-0.594041109085083	-1.1817365412968308	0.594041109085083	-1.1817365412968308	BRAF-like zone (silenced, no HT)
ATC13	ATC	-0.594041109085083	-0.8334076908017043	0.594041109085083	-0.8334076908017043	BRAF-like zone (silenced, no HT)
ATC13	ATC	-0.594041109085083	-1.1817365412968308	0.594041109085083	-1.1817365412968308	BRAF-like zone (silenced, no HT)
ATC13	ATC	-0.594041109085083	-0.8664347834757713	0.594041109085083	-0.8664347834757713	BRAF-like zone (silenced, no HT)
ATC13	ATC	-0.594041109085083	-0.8040458178373744	0.594041109085083	-0.8040458178373744	BRAF-like zone (silenced, no HT)
ATC13	ATC	-0.594041109085083	-1.1817365412968308	0.594041109085083	-1.1817365412968308	BRAF-like zone (silenced, no HT)
ATC13	ATC	-0.594041109085083	-0.6482685011912862	0.594041109085083	-0.6482685011912862	BRAF-like zone (silenced, no HT)
ATC13	ATC	-0.594041109085083	-0.9986358689767226	0.594041109085083	-0.9986358689767226	BRAF-like zone (silenced, no HT)
ATC13	ATC	-0.07893781363964081	-0.932403517807732	0.07893781363964081	-0.932403517807732	BRAF-like zone (silenced, no HT)
ATC13	ATC	-0.594041109085083	-0.932558505454953	0.594041109085083	-0.932558505454953	BRAF-like zone (silenced, no HT)
ATC13	ATC	-0.594041109085083	-0.36931849546227624	0.594041109085083	-0.36931849546227624	BRAF-like zone (silenced, no HT)
ATC13	ATC	-0.594041109085083	-1.1817365412968308	0.594041109085083	-1.1817365412968308	BRAF-like zone (silenced, no HT)
ATC13	ATC	-0.594041109085083	-0.921379669207729	0.594041109085083	-0.921379669207729	BRAF-like zone (silenced, no HT)
ATC13	ATC	-0.3720948100090027	-0.818227356344583	0.3720948100090027	-0.818227356344583	BRAF-like zone (silenced, no HT)
ATC13	ATC	-0.594041109085083	-0.3056153653067296	0.594041109085083	-0.3056153653067296	BRAF-like zone (silenced, no HT)
ATC13	ATC	-0.594041109085083	-1.1817365412968308	0.594041109085083	-1.1817365412968308	BRAF-like zone (silenced, no HT)
ATC13	ATC	-0.594041109085083	-0.5419319783144949	0.594041109085083	-0.5419319783144949	BRAF-like zone (silenced, no HT)
ATC13	ATC	-0.594041109085083	-1.1817365412968308	0.594041109085083	-1.1817365412968308	BRAF-like zone (silenced, no HT)
ATC13	ATC	-0.594041109085083	-0.3892995027197898	0.594041109085083	-0.3892995027197898	BRAF-like zone (silenced, no HT)
ATC13	ATC	-0.594041109085083	-0.8129919961772369	0.594041109085083	-0.8129919961772369	BRAF-like zone (silenced, no HT)
ATC13	ATC	-0.4524509012699127	-0.3499975988348873	0.4524509012699127	-0.3499975988348873	BRAF-like zone (silenced, no HT)
ATC13	ATC	-0.451739102602005	-0.011230292881464071	0.451739102602005	-0.011230292881464071	BRAF-like zone (silenced, no HT)
ATC13	ATC	-0.594041109085083	-1.1817365412968308	0.594041109085083	-1.1817365412968308	BRAF-like zone (silenced, no HT)
ATC13	ATC	-0.594041109085083	-0.7158131878819033	0.594041109085083	-0.7158131878819033	BRAF-like zone (silenced, no HT)
ATC13	ATC	-0.594041109085083	-0.5618507612138957	0.594041109085083	-0.5618507612138957	BRAF-like zone (silenced, no HT)
ATC13	ATC	-0.4752059876918793	-1.074788853662689	0.4752059876918793	-1.074788853662689	BRAF-like zone (silenced, no HT)
ATC13	ATC	-0.594041109085083	-0.8514664754396957	0.594041109085083	-0.8514664754396957	BRAF-like zone (silenced, no HT)
ATC13	ATC	-0.594041109085083	-0.38669579807214643	0.594041109085083	-0.38669579807214643	BRAF-like zone (silenced, no HT)
ATC13	ATC	-0.594041109085083	-1.1817365412968308	0.594041109085083	-1.1817365412968308	BRAF-like zone (silenced, no HT)
ATC13	ATC	-0.594041109085083	-1.1817365412968308	0.594041109085083	-1.1817365412968308	BRAF-like zone (silenced, no HT)
ATC13	ATC	-0.594041109085083	-0.8961646920042	0.594041109085083	-0.8961646920042	BRAF-like zone (silenced, no HT)
ATC13	ATC	-0.594041109085083	-0.8526196595232968	0.594041109085083	-0.8526196595232968	BRAF-like zone (silenced, no HT)
ATC13	ATC	-0.09767375886440277	-0.9414725577054293	0.09767375886440277	-0.9414725577054293	BRAF-like zone (silenced, no HT)
ATC13	ATC	-0.594041109085083	-0.2504506530886225	0.594041109085083	-0.2504506530886225	BRAF-like zone (silenced, no HT)
ATC13	ATC	-0.594041109085083	-1.1817365412968308	0.594041109085083	-1.1817365412968308	BRAF-like zone (silenced, no HT)
ATC13	ATC	-0.594041109085083	-0.9041939483087854	0.594041109085083	-0.9041939483087854	BRAF-like zone (silenced, no HT)
ATC13	ATC	-0.594041109085083	-1.1817365412968308	0.594041109085083	-1.1817365412968308	BRAF-like zone (silenced, no HT)
ATC13	ATC	-0.594041109085083	-1.0150115229308754	0.594041109085083	-1.0150115229308754	BRAF-like zone (silenced, no HT)
ATC13	ATC	-0.594041109085083	-0.7874592555136104	0.594041109085083	-0.7874592555136104	BRAF-like zone (silenced, no HT)
ATC13	ATC	-0.594041109085083	-0.6456388362450183	0.594041109085083	-0.6456388362450183	BRAF-like zone (silenced, no HT)
ATC13	ATC	-0.594041109085083	-0.6162793120889296	0.594041109085083	-0.6162793120889296	BRAF-like zone (silenced, no HT)
ATC13	ATC	-0.594041109085083	-1.08886049255718	0.594041109085083	-1.08886049255718	BRAF-like zone (silenced, no HT)
ATC13	ATC	-0.594041109085083	0.19420249410542717	0.594041109085083	0.19420249410542717	dark-matter zone (silenced + HT)
ATC13	ATC	-0.594041109085083	-1.1817365412968308	0.594041109085083	-1.1817365412968308	BRAF-like zone (silenced, no HT)
ATC13	ATC	-0.594041109085083	-0.8999802285299383	0.594041109085083	-0.8999802285299383	BRAF-like zone (silenced, no HT)
ATC13	ATC	-0.594041109085083	-1.1817365412968308	0.594041109085083	-1.1817365412968308	BRAF-like zone (silenced, no HT)
ATC13	ATC	-0.594041109085083	-0.8420565352945635	0.594041109085083	-0.8420565352945635	BRAF-like zone (silenced, no HT)
ATC13	ATC	-0.594041109085083	-0.17722412700903395	0.594041109085083	-0.17722412700903395	BRAF-like zone (silenced, no HT)
ATC13	ATC	-0.275539755821228	-1.1817365412968308	0.275539755821228	-1.1817365412968308	BRAF-like zone (silenced, no HT)
ATC13	ATC	-0.594041109085083	-0.6112741240632054	0.594041109085083	-0.6112741240632054	BRAF-like zone (silenced, no HT)
ATC13	ATC	-0.594041109085083	-0.5478992854590782	0.594041109085083	-0.5478992854590782	BRAF-like zone (silenced, no HT)
ATC13	ATC	-0.594041109085083	-0.5656865028497633	0.594041109085083	-0.5656865028497633	BRAF-like zone (silenced, no HT)
ATC13	ATC	-0.594041109085083	-0.7747601698707635	0.594041109085083	-0.7747601698707635	BRAF-like zone (silenced, no HT)
ATC13	ATC	-0.594041109085083	-1.1817365412968308	0.594041109085083	-1.1817365412968308	BRAF-like zone (silenced, no HT)
ATC13	ATC	-0.594041109085083	-0.6444662645078296	0.594041109085083	-0.6444662645078296	BRAF-like zone (silenced, no HT)
ATC13	ATC	-0.594041109085083	-1.1817365412968308	0.594041109085083	-1.1817365412968308	BRAF-like zone (silenced, no HT)
ATC13	ATC	-0.594041109085083	-0.5424357801022498	0.594041109085083	-0.5424357801022498	BRAF-like zone (silenced, no HT)
ATC13	ATC	-0.594041109085083	-0.4347750151642287	0.594041109085083	-0.4347750151642287	BRAF-like zone (silenced, no HT)
ATC13	ATC	-0.594041109085083	-0.7345995854986452	0.594041109085083	-0.7345995854986452	BRAF-like zone (silenced, no HT)
ATC13	ATC	-0.594041109085083	-1.1817365412968308	0.594041109085083	-1.1817365412968308	BRAF-like zone (silenced, no HT)
ATC13	ATC	-0.594041109085083	-0.7338577138048404	0.594041109085083	-0.7338577138048404	BRAF-like zone (silenced, no HT)
ATC13	ATC	-0.594041109085083	-0.8095896163666089	0.594041109085083	-0.8095896163666089	BRAF-like zone (silenced, no HT)
ATC13	ATC	-0.594041109085083	-1.1817365412968308	0.594041109085083	-1.1817365412968308	BRAF-like zone (silenced, no HT)
ATC13	ATC	-0.594041109085083	-0.6675087267785564	0.594041109085083	-0.6675087267785564	BRAF-like zone (silenced, no HT)
ATC13	ATC	-0.594041109085083	-0.8065559715622764	0.594041109085083	-0.8065559715622764	BRAF-like zone (silenced, no HT)
ATC13	ATC	-0.594041109085083	-0.798373507826424	0.594041109085083	-0.798373507826424	BRAF-like zone (silenced, no HT)
ATC13	ATC	-0.594041109085083	-0.380866816871283	0.594041109085083	-0.380866816871283	BRAF-like zone (silenced, no HT)
ATC13	ATC	-0.594041109085083	-0.7610825828589444	0.594041109085083	-0.7610825828589444	BRAF-like zone (silenced, no HT)
ATC13	ATC	-0.594041109085083	-0.6903647494054269	0.594041109085083	-0.6903647494054269	BRAF-like zone (silenced, no HT)
ATC13	ATC	-0.594041109085083	-1.1817365412968308	0.594041109085083	-1.1817365412968308	BRAF-like zone (silenced, no HT)
ATC13	ATC	-0.594041109085083	-0.7147763080628745	0.594041109085083	-0.7147763080628745	BRAF-like zone (silenced, no HT)
ATC13	ATC	-0.594041109085083	-0.2696118648382739	0.594041109085083	-0.2696118648382739	BRAF-like zone (silenced, no HT)
ATC13	ATC	-0.49973195791244507	-0.3358096100889194	0.49973195791244507	-0.3358096100889194	BRAF-like zone (silenced, no HT)
ATC13	ATC	-0.594041109085083	-1.1817365412968308	0.594041109085083	-1.1817365412968308	BRAF-like zone (silenced, no HT)
ATC13	ATC	-0.594041109085083	-1.1817365412968308	0.594041109085083	-1.1817365412968308	BRAF-like zone (silenced, no HT)
ATC13	ATC	-0.594041109085083	-0.7536458842225721	0.594041109085083	-0.7536458842225721	BRAF-like zone (silenced, no HT)
ATC13	ATC	-0.594041109085083	-0.7412871493881449	0.594041109085083	-0.7412871493881449	BRAF-like zone (silenced, no HT)
ATC13	ATC	-0.594041109085083	-1.1817365412968308	0.594041109085083	-1.1817365412968308	BRAF-like zone (silenced, no HT)
ATC13	ATC	-0.594041109085083	-1.1817365412968308	0.594041109085083	-1.1817365412968308	BRAF-like zone (silenced, no HT)
ATC13	ATC	-0.594041109085083	-0.4713082023748249	0.594041109085083	-0.4713082023748249	BRAF-like zone (silenced, no HT)
ATC13	ATC	-0.594041109085083	-1.1817365412968308	0.594041109085083	-1.1817365412968308	BRAF-like zone (silenced, no HT)
ATC13	ATC	-0.594041109085083	-0.9888260424420583	0.594041109085083	-0.9888260424420583	BRAF-like zone (silenced, no HT)
ATC13	ATC	-0.594041109085083	-0.7780480516430324	0.594041109085083	-0.7780480516430324	BRAF-like zone (silenced, no HT)
ATC14	ATC	-0.594041109085083	1.0472191875993684	0.594041109085083	1.0472191875993684	dark-matter zone (silenced + HT)
ATC14	ATC	-0.594041109085083	-0.45589924936862875	0.594041109085083	-0.45589924936862875	BRAF-like zone (silenced, no HT)
ATC14	ATC	0.9189260601997375	-0.8654482745358454	-0.9189260601997375	-0.8654482745358454	wild-type-like (preserved, no HT)
ATC14	ATC	1.4474889039993286	-0.11635930940025202	-1.4474889039993286	-0.11635930940025202	wild-type-like (preserved, no HT)
ATC14	ATC	-0.594041109085083	1.1892112263159325	0.594041109085083	1.1892112263159325	dark-matter zone (silenced + HT)
ATC14	ATC	-0.594041109085083	0.32775108359917177	0.594041109085083	0.32775108359917177	dark-matter zone (silenced + HT)
ATC14	ATC	-0.594041109085083	-0.2428571436529309	0.594041109085083	-0.2428571436529309	BRAF-like zone (silenced, no HT)
ATC14	ATC	-0.594041109085083	-1.1817365412968308	0.594041109085083	-1.1817365412968308	BRAF-like zone (silenced, no HT)
ATC14	ATC	-0.594041109085083	1.6508490602437886	0.594041109085083	1.6508490602437886	dark-matter zone (silenced + HT)
ATC14	ATC	-0.594041109085083	2.809518803406995	0.594041109085083	2.809518803406995	dark-matter zone (silenced + HT)
ATC14	ATC	-0.594041109085083	1.2034057286163589	0.594041109085083	1.2034057286163589	dark-matter zone (silenced + HT)
ATC14	ATC	-0.594041109085083	-1.1817365412968308	0.594041109085083	-1.1817365412968308	BRAF-like zone (silenced, no HT)
ATC14	ATC	-0.594041109085083	2.123340781949019	0.594041109085083	2.123340781949019	dark-matter zone (silenced + HT)
ATC14	ATC	-0.594041109085083	-0.4881081093579363	0.594041109085083	-0.4881081093579363	BRAF-like zone (silenced, no HT)
ATC14	ATC	-0.594041109085083	-1.1817365412968308	0.594041109085083	-1.1817365412968308	BRAF-like zone (silenced, no HT)
ATC15	ATC	1.4701340198516846	1.1904200608530293	-1.4701340198516846	1.1904200608530293	RAS-like zone (preserved + HT)
ATC15	ATC	-0.594041109085083	-0.43527134010163304	0.594041109085083	-0.43527134010163304	BRAF-like zone (silenced, no HT)
ATC15	ATC	-0.594041109085083	2.1565143562408515	0.594041109085083	2.1565143562408515	dark-matter zone (silenced + HT)
ATC15	ATC	-0.4072842001914978	-0.5901745402529287	0.4072842001914978	-0.5901745402529287	BRAF-like zone (silenced, no HT)
ATC15	ATC	-0.10262162238359451	0.05916511669617816	0.10262162238359451	0.05916511669617816	dark-matter zone (silenced + HT)
ATC15	ATC	-0.594041109085083	1.0007252439881416	0.594041109085083	1.0007252439881416	dark-matter zone (silenced + HT)
ATC15	ATC	-0.594041109085083	-0.4598565599608673	0.594041109085083	-0.4598565599608673	BRAF-like zone (silenced, no HT)
ATC15	ATC	-0.594041109085083	0.13670901363627186	0.594041109085083	0.13670901363627186	dark-matter zone (silenced + HT)
ATC15	ATC	-0.594041109085083	1.5951472430796982	0.594041109085083	1.5951472430796982	dark-matter zone (silenced + HT)
ATC15	ATC	-0.594041109085083	0.9190857469999141	0.594041109085083	0.9190857469999141	dark-matter zone (silenced + HT)
ATC15	ATC	-0.594041109085083	0.5733490836969699	0.594041109085083	0.5733490836969699	dark-matter zone (silenced + HT)
ATC15	ATC	-0.594041109085083	-1.1817365412968308	0.594041109085083	-1.1817365412968308	BRAF-like zone (silenced, no HT)
ATC15	ATC	-0.594041109085083	0.5490137310463544	0.594041109085083	0.5490137310463544	dark-matter zone (silenced + HT)
ATC15	ATC	-0.594041109085083	0.07023305276087788	0.594041109085083	0.07023305276087788	dark-matter zone (silenced + HT)
ATC15	ATC	-0.594041109085083	-0.504934695878704	0.594041109085083	-0.504934695878704	BRAF-like zone (silenced, no HT)
